episode,win,reward,length,opponent
6177,1,-2739.2046451847723,2618,random
6178,0,14.115898499997073,184,greedy
6179,1,0.5365068593836835,1142,self-play-5650
6180,1,19.439266744937417,934,random
6181,0,10.091771849860947,84,greedy
6182,1,31.189288536261508,1163,self-play-5650
6183,1,22.188539458353684,676,random
6184,0,-4377.527993671437,3031,greedy
6185,1,18.463855787619995,1015,self-play-5650
6186,1,37.16902479980404,362,random
6187,0,20.795836159974478,270,greedy
6188,0,-2065.371159344186,2874,self-play-5650
6189,1,-108.01536094334611,1029,random
6190,0,16.600935322745634,172,greedy
6191,0,33.82323287209079,765,self-play-5650
6192,1,-5327.03620347524,4066,random
6193,0,23.71467760689807,319,greedy
6194,1,1.3290524268298034,1195,self-play-5650
6195,1,16.939666372977356,814,random
6196,0,18.217817295045595,179,greedy
6197,1,17.088114173320694,789,self-play-5650
6198,1,-1782.16540401084,2248,random
6199,0,-4.0919479134946135,364,greedy
6200,1,-8.198439013068802,1323,self-play-5700
6201,0,-4663.485258323366,3725,random
6202,0,2.4968526389695667,400,greedy
6203,1,-839.6327398611685,2331,self-play-5700
6204,1,-9.830216017385167,951,random
6205,0,12.26833389309509,110,greedy
6206,1,50.92010232128511,827,self-play-5700
6207,1,26.442345452001668,786,random
6208,0,27.940509336390456,516,greedy
6209,1,-1012.0163186776564,2095,self-play-5700
6210,1,-2943.6868307672225,2494,random
6211,0,15.479914569924695,158,greedy
6212,1,36.97431003307119,726,self-play-5700
6213,0,-7783.748983527593,5364,random
6214,0,25.62059555932948,223,greedy
6215,1,-26.12275530921473,1011,self-play-5700
6216,1,-1139.308840018133,1810,random
6217,0,25.41233116866899,354,greedy
6218,1,-1978.9580596730805,3071,self-play-5700
6219,1,18.787234061081048,923,random
6220,0,20.078253106142554,185,greedy
6221,0,23.13377354620887,395,self-play-5700
6222,1,31.056876338497965,694,random
6223,0,21.529537665273615,315,greedy
6224,1,-61.99177550698986,1374,self-play-5700
6225,0,-4897.98321350797,4088,random
6226,0,28.07459811108039,389,greedy
6227,1,43.56761681935285,438,self-play-5700
6228,1,31.27928038644615,690,random
6229,0,9.125216522556844,73,greedy
6230,0,-1379.740803443528,2332,self-play-5700
6231,1,-33.72407387112062,992,random
6232,1,-7.028031424882856,721,greedy
6233,0,-580.246437494004,2148,self-play-5700
6234,1,6.933083843156883,996,random
6235,1,32.84059168075657,752,greedy
6236,0,12.03915605983445,310,self-play-5700
6237,1,30.785707269377035,779,random
6238,0,-1.8271276927914175,832,greedy
6239,1,-490.4038848548961,1948,self-play-5700
6240,1,45.3543754963016,497,random
6241,0,23.85092181234771,432,greedy
6242,1,-1582.805261169654,2577,self-play-5700
6243,1,-18.575236126779266,895,random
6244,0,35.00028169296944,335,greedy
6245,0,3.446156790089497,1359,self-play-5700
6246,1,37.11922568935215,566,random
6247,0,30.94461481914214,373,greedy
6248,1,43.31484256723816,974,self-play-5700
6249,1,42.919019438685936,556,random
6250,0,-14.214587907609708,837,greedy
6251,0,40.10684007791757,529,self-play-5750
6252,1,47.092350076539475,859,random
6253,0,16.069348120982298,134,greedy
6254,1,44.544293061751226,898,self-play-5750
6255,1,47.561037407103164,688,random
6256,0,29.870214151053705,291,greedy
6257,0,22.184091519630464,392,self-play-5750
6258,1,-3944.5146262500093,3056,random
6259,0,23.36521288529564,295,greedy
6260,1,44.69301327875378,584,self-play-5750
6261,1,-2402.82391505119,2425,random
6262,0,-115.99766276434976,980,greedy
6263,0,-1452.2961400927193,2530,self-play-5750
6264,1,51.186682624662836,812,random
6265,1,-1882.5959222772751,2007,greedy
6266,1,31.984510794459162,547,self-play-5750
6267,0,-1171.4430850214856,2070,random
6268,0,12.980013155846406,179,greedy
6269,1,43.0926050149841,399,self-play-5750
6270,1,47.57925669641004,576,random
6271,1,45.46398440669755,554,greedy
6272,1,-905.3443908346328,2231,self-play-5750
6273,1,59.76874100608342,570,random
6274,0,23.307418861518048,342,greedy
6275,1,34.452827771662726,198,self-play-5750
6276,0,-3695.5953903579116,3038,random
6277,0,33.30336562613509,371,greedy
6278,1,40.194814501707924,519,self-play-5750
6279,1,-6779.027190592054,4795,random
6280,0,16.730956125048998,184,greedy
6281,1,33.628729712826484,398,self-play-5750
6282,1,-1700.762962110348,2109,random
6283,0,18.608922103725906,188,greedy
6284,0,-117.49158851900954,1640,self-play-5750
6285,1,-3985.8182615505916,3387,random
6286,0,24.719096042409078,278,greedy
6287,0,33.04069471078825,450,self-play-5750
6288,1,35.14985740396282,510,random
6289,0,6.912631815215717,128,greedy
6290,1,-78.70085609008659,1267,self-play-5750
6291,1,-1.651352481758126,777,random
6292,0,24.235706465261543,262,greedy
6293,0,-187.79559809999895,1641,self-play-5750
6294,1,-339.463081121585,1193,random
6295,0,15.722208653506584,201,greedy
6296,0,-144.6557127893288,1730,self-play-5750
6297,1,33.70391654647573,784,random
6298,0,20.99092959063081,263,greedy
6299,1,18.2487754037494,636,self-play-5750
6300,1,40.656228054794155,216,random
6301,0,17.810734498712737,215,greedy
6302,0,27.689076980096,490,self-play-5800
6303,1,-215.5265180750138,1380,random
6304,0,28.19264471650237,266,greedy
6305,0,32.224279270594394,478,self-play-5800
6306,0,-13.076551443583998,859,random
6307,0,10.249990767649763,82,greedy
6308,0,4.933349294243881,1241,self-play-5800
6309,1,-1877.854573120804,2218,random
6310,0,29.940346380467872,444,greedy
6311,1,-1838.7519330070136,2632,self-play-5800
6312,1,41.25303149928086,659,random
6313,0,-1177.3519734127442,1611,greedy
6314,1,47.45986120678485,799,self-play-5800
6315,1,-2148.587561280096,2241,random
6316,0,13.861228342462322,153,greedy
6317,0,31.909690477390825,481,self-play-5800
6318,1,29.253263673768878,1063,random
6319,0,-628.9360721177002,1117,greedy
6320,0,15.423257613254727,697,self-play-5800
6321,1,-1733.5623328146696,2083,random
6322,0,25.098334538660772,295,greedy
6323,0,-8348.00649493249,7541,self-play-5800
6324,1,-1730.6931821923686,2024,random
6325,0,8.140453228344914,76,greedy
6326,0,38.45788431261323,620,self-play-5800
6327,1,-2100.1894661271817,2211,random
6328,0,14.783311905253107,580,greedy
6329,0,32.454508339280885,746,self-play-5800
6330,1,-22.396674741763384,904,random
6331,0,22.30611153122365,216,greedy
6332,1,-1136.1155068989094,2294,self-play-5800
6333,0,-5332.227472026078,3873,random
6334,0,17.627047508178652,299,greedy
6335,1,3.2205719666123107,1033,self-play-5800
6336,1,-2206.394035213974,2312,random
6337,0,8.095013339896033,89,greedy
6338,1,21.01526728258385,492,self-play-5800
6339,1,33.94655600200579,458,random
6340,0,19.56236676349516,164,greedy
6341,1,33.9626787755882,487,self-play-5800
6342,1,3.4310471623482,784,random
6343,1,47.47192951866286,302,greedy
6344,1,22.184354118031933,887,self-play-5800
6345,1,41.34708049886622,213,random
6346,0,12.380754714256195,88,greedy
6347,1,23.208488136899447,1064,self-play-5800
6348,0,-689.5457590765363,1584,random
6349,0,24.873169663404166,214,greedy
6350,1,8.506862394128213,875,self-play-5850
6351,1,-82.9499656054723,1167,random
6352,0,22.749838536582867,187,greedy
6353,1,-2789.436546298875,3174,self-play-5850
6354,1,-2847.4737223098487,2456,random
6355,0,-1582.2899123024092,1720,greedy
6356,1,31.71430059367262,733,self-play-5850
6357,1,-422.0862338865224,1388,random
6358,0,16.719278325836346,176,greedy
6359,1,36.023557824272814,344,self-play-5850
6360,0,-4158.12852463543,3232,random
6361,0,29.149616916082916,339,greedy
6362,1,52.09271378301601,917,self-play-5850
6363,1,41.955933602551326,534,random
6364,0,20.979948941911434,243,greedy
6365,0,-4.654816965120012,1159,self-play-5850
6366,1,37.31195933691566,537,random
6367,0,11.770827040721098,165,greedy
6368,1,19.539373421996274,503,self-play-5850
6369,1,45.20116123640611,466,random
6370,0,9.948019834371822,76,greedy
6371,0,27.886450528759006,484,self-play-5850
6372,1,31.19913422997144,578,random
6373,0,16.061340101727083,486,greedy
6374,1,66.28447370486731,725,self-play-5850
6375,0,-7692.988339859371,5090,random
6376,1,-52.099628141071804,989,greedy
6377,1,18.10891331395996,851,self-play-5850
6378,1,-1634.2880584483455,2042,random
6379,0,17.644298995305757,149,greedy
6380,1,19.604895393176683,723,self-play-5850
6381,1,49.764640441874896,689,random
6382,0,35.69457145810048,565,greedy
6383,0,36.97231191834861,935,self-play-5850
6384,1,-111.90159424871487,1142,random
6385,0,51.37117402061443,641,greedy
6386,0,-1237.4393903908021,2626,self-play-5850
6387,1,27.132355424490818,636,random
6388,0,14.62251697936934,162,greedy
6389,0,-807.382829972677,2360,self-play-5850
6390,1,-30.01356765146175,1086,random
6391,0,20.097408040889338,190,greedy
6392,0,-843.405089069725,2081,self-play-5850
6393,1,41.251682419746956,497,random
6394,0,30.510776792152512,338,greedy
6395,1,36.707086564255924,588,self-play-5850
6396,1,52.79546888261725,720,random
6397,0,14.935108781322171,188,greedy
6398,0,5.054823760916186,1125,self-play-5850
6399,1,43.19772414744021,461,random
6400,0,31.056014212840427,417,greedy
6401,1,-1587.9374691340975,2709,self-play-5900
6402,1,40.3044637446907,608,random
6403,0,22.44345424809558,177,greedy
6404,1,39.60078758572171,730,self-play-5900
6405,1,29.66178041165726,990,random
6406,0,17.740294926691696,169,greedy
6407,1,-1870.8054054147003,2772,self-play-5900
6408,1,57.663359222498066,484,random
6409,0,26.443573112725584,247,greedy
6410,1,55.258926432399576,580,self-play-5900
6411,1,49.06361055325969,406,random
6412,0,13.243049825611315,58,greedy
6413,1,37.7099471066472,844,self-play-5900
6414,1,-3136.276628037231,2595,random
6415,0,19.340505037140264,252,greedy
6416,0,37.21551837069377,355,self-play-5900
6417,1,-158.01645632019614,1254,random
6418,0,30.057424036418805,361,greedy
6419,1,24.574562321145073,528,self-play-5900
6420,1,-2707.980325803423,2435,random
6421,0,11.916652658750369,76,greedy
6422,1,42.670960465975355,453,self-play-5900
6423,1,63.38391746632914,643,random
6424,0,28.7790202354597,174,greedy
6425,1,54.247916270318825,815,self-play-5900
6426,1,-2826.760474058322,2444,random
6427,0,25.030582706112842,259,greedy
6428,0,33.85411776317307,388,self-play-5900
6429,1,-3962.507057559158,3092,random
6430,0,16.767988613948592,229,greedy
6431,0,-169.37086774432493,1508,self-play-5900
6432,1,-5.397259584709891,872,random
6433,0,-786.0614039030897,1242,greedy
6434,0,-1585.154935173055,2551,self-play-5900
6435,1,44.301006081841635,369,random
6436,0,13.621004769829927,164,greedy
6437,0,13.504401183482274,180,self-play-5900
6438,0,-3181.9642869173936,2977,random
6439,0,12.806123047142794,88,greedy
6440,0,-49.98252815433715,1050,self-play-5900
6441,1,-763.4385233806514,1487,random
6442,0,18.22819419445859,229,greedy
6443,1,44.340707909074474,466,self-play-5900
6444,1,51.362204309842625,689,random
6445,0,14.29419010811454,151,greedy
6446,0,-910.641005833907,2210,self-play-5900
6447,1,-2652.7329988153388,2446,random
6448,1,31.64682456270273,138,greedy
6449,0,-85.03771610594933,1616,self-play-5900
6450,1,57.78577595696685,398,random
6451,0,24.246836786699284,809,greedy
6452,0,34.83000011442919,1028,self-play-5950
6453,1,46.584094911941385,562,random
6454,0,15.047699618523353,232,greedy
6455,0,19.095338771187016,588,self-play-5950
6456,1,-651.2009959870745,1409,random
6457,0,18.27959435597327,293,greedy
6458,1,44.05959938671142,588,self-play-5950
6459,1,-347.7677175925737,1511,random
6460,0,13.505745871777417,105,greedy
6461,1,37.198137823289144,896,self-play-5950
6462,1,-3244.0625966365774,2747,random
6463,0,15.338020187179483,157,greedy
6464,1,39.714566719374936,293,self-play-5950
6465,1,-1041.4829771514028,1832,random
6466,0,22.16349885297016,276,greedy
6467,1,52.14698592375508,841,self-play-5950
6468,1,27.697081415431036,654,random
6469,0,44.32680650482592,440,greedy
6470,0,-1441.6083874460987,2626,self-play-5950
6471,1,-498.3071840424065,1422,random
6472,0,19.80784141800125,207,greedy
6473,0,-227.11503768194186,1518,self-play-5950
6474,1,42.34476633047025,295,random
6475,0,43.94533731694753,457,greedy
6476,0,-1274.464681482303,2419,self-play-5950
6477,1,-1349.5343770183879,1754,random
6478,1,-957.0767617096063,1321,greedy
6479,1,58.25775238856305,963,self-play-5950
6480,1,56.96101084361037,531,random
6481,0,19.571673244537394,259,greedy
6482,1,19.930046122857718,836,self-play-5950
6483,1,36.65511230531111,316,random
6484,0,15.630269568087297,171,greedy
6485,1,-13.152240847869898,1214,self-play-5950
6486,1,31.549683073290183,530,random
6487,0,0.9254547690607267,337,greedy
6488,0,-2599.92959469395,3225,self-play-5950
6489,1,33.73356609503715,964,random
6490,0,7.626560521448921,409,greedy
6491,1,41.96018398224014,785,self-play-5950
6492,1,-1504.671601413491,1768,random
6493,0,-1962.3137401797896,1804,greedy
6494,1,-1129.282632404127,2359,self-play-5950
6495,1,-3728.3985105392717,2858,random
6496,0,-970.5712405877459,1267,greedy
6497,0,3.2562890833519793,683,self-play-5950
6498,1,-8.58345294772698,1194,random
6499,0,29.093509010921625,305,greedy
6500,0,-1038.815292751827,2336,self-play-6000
6501,1,-1305.6839153461926,1835,random
6502,0,26.109467982454266,232,greedy
6503,0,30.663025776886347,736,self-play-6000
6504,1,46.03409205610269,550,random
6505,0,21.119929513915196,324,greedy
6506,0,20.893435913239873,264,self-play-6000
6507,0,-2482.2178105040907,2315,random
6508,0,23.51228569513839,217,greedy
6509,0,24.567598161711313,553,self-play-6000
6510,1,42.57560449506212,376,random
6511,0,17.86205917638702,162,greedy
6512,1,-688.8720194575324,2052,self-play-6000
6513,1,45.754019177908745,349,random
6514,0,14.258466842292213,162,greedy
6515,1,-999.2182038029857,2071,self-play-6000
6516,0,-9293.386970889786,5729,random
6517,0,-718.9579911001186,1059,greedy
6518,0,10.156431131927304,687,self-play-6000
6519,1,34.408183317437405,275,random
6520,0,4.344648644038621,240,greedy
6521,0,6.144472775471733,557,self-play-6000
6522,1,39.110503980271744,853,random
6523,0,21.7941668929433,198,greedy
6524,1,-1465.5039631211646,2509,self-play-6000
6525,1,53.83778457098356,873,random
6526,0,27.48108146823772,306,greedy
6527,0,20.927112101541876,416,self-play-6000
6528,1,-3111.617178073107,2587,random
6529,0,21.22657801622958,148,greedy
6530,0,18.60780130620863,1016,self-play-6000
6531,1,9.189538823360918,944,random
6532,0,28.538717839837723,419,greedy
6533,1,-1620.8040113753698,2621,self-play-6000
6534,1,53.06205153175477,759,random
6535,0,18.98449117689666,391,greedy
6536,1,27.298208811020437,591,self-play-6000
6537,1,-2105.8033042048514,2247,random
6538,0,24.33836758024,223,greedy
6539,0,30.233617693925776,426,self-play-6000
6540,1,-69.95966547378603,1092,random
6541,0,14.182731209707276,169,greedy
6542,0,-712.1135121734144,2211,self-play-6000
6543,1,47.674209171234864,418,random
6544,0,21.349983904432428,209,greedy
6545,0,-1852.5427815209905,2848,self-play-6000
6546,1,19.354562253219186,769,random
6547,0,9.717555485108162,66,greedy
6548,0,13.273232236739764,943,self-play-6000
6549,1,40.87824180628927,335,random
6550,0,16.98926448987361,414,greedy
6551,0,-911.3396232915665,2133,self-play-6050
6552,1,50.5958923190483,563,random
6553,0,-2186.4200113784327,2035,greedy
6554,1,40.84136324804905,343,self-play-6050
6555,1,-2775.2677518814407,2428,random
6556,0,11.720934701468616,158,greedy
6557,1,53.17335497246682,683,self-play-6050
6558,1,-3053.0006384282633,2708,random
6559,0,31.146432421684235,484,greedy
6560,1,54.64850940477588,641,self-play-6050
6561,1,16.60703597967426,549,random
6562,0,9.763735808474483,191,greedy
6563,0,22.507963742512874,324,self-play-6050
6564,1,48.52392267321077,287,random
6565,0,30.581113503403078,263,greedy
6566,1,50.73379979116948,743,self-play-6050
6567,1,59.56176243797506,538,random
6568,0,-1298.296291192601,1635,greedy
6569,1,12.787415186729858,1177,self-play-6050
6570,1,-3335.424778679622,2854,random
6571,0,29.134395416108514,626,greedy
6572,0,-3149.756514882049,3921,self-play-6050
6573,1,26.857241943548484,782,random
6574,0,38.49593720564924,533,greedy
6575,0,-2243.5986593856037,2975,self-play-6050
6576,1,32.11688608064928,514,random
6577,0,15.289096892888114,180,greedy
6578,1,42.77993927474133,485,self-play-6050
6579,1,-1141.22693606816,1680,random
6580,0,-1683.5905540709364,1726,greedy
6581,0,21.177796552060762,1092,self-play-6050
6582,1,30.579031631898754,635,random
6583,0,12.335176394142058,174,greedy
6584,0,16.124280345034265,504,self-play-6050
6585,1,27.059472241746327,777,random
6586,0,33.506197998480125,286,greedy
6587,0,42.54675550939809,660,self-play-6050
6588,1,50.42017340394618,534,random
6589,0,10.283489568202723,84,greedy
6590,1,-27.667702248157305,1591,self-play-6050
6591,1,-1088.4431423306928,1672,random
6592,1,62.549841189684585,450,greedy
6593,1,61.404964967083835,935,self-play-6050
6594,1,-3718.332907568798,3070,random
6595,1,35.1360228718743,469,greedy
6596,0,43.858541452289614,535,self-play-6050
6597,1,-2337.473576280692,2177,random
6598,0,25.657541069306138,176,greedy
6599,0,27.341137075517704,483,self-play-6050
6600,0,-5589.435802409387,3730,random
6601,0,31.0101641920801,403,greedy
6602,0,25.091357038790875,480,self-play-6100
6603,1,51.04314196285834,680,random
6604,0,16.25641284510127,187,greedy
6605,1,23.853948786558384,1125,self-play-6100
6606,1,-289.34585435736096,1274,random
6607,0,46.192666118638165,833,greedy
6608,1,49.846651143450046,316,self-play-6100
6609,1,46.73039776178989,703,random
6610,0,7.114280007239381,113,greedy
6611,1,-953.9511193363704,2140,self-play-6100
6612,1,46.84921711197404,774,random
6613,0,31.08733533645162,482,greedy
6614,1,35.20993804708239,367,self-play-6100
6615,1,-1028.3108663740486,1488,random
